timestamp,load,temp
2018-01-01 07:10:00,1598.2,8
2018-01-01 07:15:00,1604.1,8
2018-01-01 07:20:00,1602.7,8
2018-01-01 07:25:00,1607.8,9
2018-01-01 07:30:00,1608.8,9
2018-01-01 07:35:00,1606.6,9
2018-01-01 07:39:27,1609.2,9
2018-01-01 07:40:00,1618.3,9
2018-01-01 07:41:27,1621.6,9
2018-01-01 07:45:00,1614.9,9
2018-01-01 07:50:00,1631.8,9
2018-01-01 07:55:00,1634.6,9
2018-01-01 08:00:00,1631.2,9
2018-01-01 08:05:00,1641.0,9
2018-01-01 08:10:00,1642.4,9
2018-01-01 08:15:00,1660.1,9
2018-01-01 08:20:00,1659.8,9
2018-01-01 08:25:00,1655.2,10
2018-01-01 08:30:00,1677.0,10
2018-01-01 08:35:00,1666.1,10
2018-01-01 08:40:00,1677.3,10
2018-01-01 08:45:00,1685.8,10
2018-01-01 08:45:09,1697.0,10
2018-01-01 08:47:15,1688.0,10
2018-01-01 08:50:00,1690.6,10
2018-01-01 08:55:00,1693.6,10
2018-01-01 09:00:00,1706.8,10
2018-01-01 09:05:00,1708.8,10
2018-01-01 09:10:00,1710.5,10
2018-01-01 09:15:00,1714.2,10
2018-01-01 09:20:00,1722.7,10
2018-01-01 09:25:00,1733.3,12
2018-01-01 09:30:00,1731.7,12
2018-01-01 09:35:00,1739.5,12
2018-01-01 09:40:00,1729.6,12
2018-01-01 09:45:00,1739.2,12
2018-01-01 09:50:00,1739.5,12
2018-01-01 09:55:00,1751.9,12
2018-01-01 10:00:00,1751.5,12
2018-01-01 10:05:00,1737.1,12
2018-01-01 10:10:00,1758.4,12
2018-01-01 10:15:00,1761.2,12
2018-01-01 10:20:00,1753.0,12
2018-01-01 10:25:00,1757.3,13
2018-01-01 10:30:00,1774.4,13
2018-01-01 10:35:00,1773.4,13
2018-01-01 10:40:00,1776.0,13
2018-01-01 10:45:00,1779.4,13
2018-01-01 10:50:00,1774.6,13
2018-01-01 10:55:00,1769.7,13
2018-01-01 10:56:57,1760.5,13
2018-01-01 10:59:21,1778.9,13
2018-01-01 11:00:00,1766.1,13
2018-01-01 11:05:00,1770.1,13
2018-01-01 11:10:00,1772.5,13
2018-01-01 11:15:00,1778.3,13
2018-01-01 11:20:00,1775.7,13
2018-01-01 11:25:00,1778.3,15
2018-01-01 11:30:00,1776.9,15
2018-01-01 11:35:00,1788.3,15
2018-01-01 11:40:00,1780.3,15
2018-01-01 11:45:00,1773.0,15
2018-01-01 11:50:00,1778.5,15
2018-01-01 11:55:00,1778.0,15
2018-01-01 12:00:00,1768.6,15
2018-01-01 12:05:00,1795.7,15
2018-01-01 12:10:00,1793.4,15
2018-01-01 12:15:00,1777.8,15
2018-01-01 12:20:00,1781.5,15
2018-01-01 12:25:00,1781.3,16
2018-01-01 12:30:00,1783.7,16
2018-01-01 12:35:00,1783.6,16
2018-01-01 12:40:00,1777.6,16
2018-01-01 12:45:00,1778.5,16
2018-01-01 12:50:00,1772.0,16
2018-01-01 12:55:00,1768.3,16
2018-01-01 13:00:00,1782.5,16
2018-01-01 13:05:00,1775.3,16
2018-01-01 13:10:00,1775.8,16
2018-01-01 13:15:00,1758.0,16
2018-01-01 13:20:00,1759.4,16
2018-01-01 13:25:00,1765.0,18
2018-01-01 13:30:00,1772.9,18
2018-01-01 13:35:00,1766.7,18
2018-01-01 13:40:00,1776.5,18
2018-01-01 13:45:00,1774.0,18
2018-01-01 13:50:00,1763.9,18
2018-01-01 13:55:00,1765.0,18
2018-01-01 14:00:00,1761.6,18
2018-01-01 14:05:00,1761.6,18
2018-01-01 14:10:00,1760.7,18
2018-01-01 14:15:00,1747.2,18
2018-01-01 14:20:00,1755.7,18
2018-01-01 14:25:00,1748.6,19
2018-01-01 14:30:00,1747.7,19
2018-01-01 14:35:00,1758.6,19
2018-01-01 14:40:00,1752.6,19
2018-01-01 14:45:00,1749.2,19
2018-01-01 14:50:00,1751.6,19
2018-01-01 14:55:00,1747.2,19
2018-01-01 15:00:00,1750.8,19
2018-01-01 15:05:00,1752.3,19
2018-01-01 15:10:00,1748.3,19
2018-01-01 15:15:00,1753.9,19
2018-01-01 15:20:00,1753.2,19
2018-01-01 15:25:00,1759.7,19
2018-01-01 15:30:00,1751.7,19
2018-01-01 15:35:00,1766.6,19
2018-01-01 15:40:00,1757.5,19
2018-01-01 15:45:00,1764.5,19
2018-01-01 15:50:00,1754.9,19
2018-01-01 15:55:00,1773.4,19
2018-01-01 16:00:00,1770.9,19
2018-01-01 16:05:00,1789.6,19
2018-01-01 16:10:00,1794.0,19
2018-01-01 16:15:00,1807.0,19
2018-01-01 16:20:00,1816.1,19
2018-01-01 16:25:00,1830.3,19
2018-01-01 16:30:00,1840.4,19
2018-01-01 16:35:00,1851.1,19
2018-01-01 16:40:00,1866.8,19
2018-01-01 16:45:00,1885.7,19
2018-01-01 16:50:00,1891.8,19
2018-01-01 16:55:00,1908.9,19
2018-01-01 17:00:00,1940.1,19
2018-01-01 17:05:00,1943.4,19
2018-01-01 17:10:00,1960.5,19
2018-01-01 17:15:00,1970.4,19
2018-01-01 17:20:00,1993.1,19
2018-01-01 17:21:21,1980.9,19
2018-01-01 17:23:33,1983.9,19
2018-01-01 17:25:00,1977.7,19
2018-01-01 17:30:00,1979.6,19
2018-01-01 17:35:00,1988.5,19
2018-01-01 17:40:00,1984.9,19
2018-01-01 17:45:00,1982.0,19
2018-01-01 17:50:00,1980.3,19
2018-01-01 17:55:00,1989.9,19
2018-01-01 18:00:00,1981.9,19
2018-01-01 18:05:00,1983.2,19
2018-01-01 18:10:00,1980.8,19
2018-01-01 18:15:00,1969.8,19
2018-01-01 18:20:00,1976.3,19
2018-01-01 18:25:00,1987.0,18
2018-01-01 18:30:00,1968.7,18
2018-01-01 18:35:00,1976.5,18
2018-01-01 18:40:00,1955.0,18
2018-01-01 18:45:00,1967.9,18
2018-01-01 18:50:00,1955.8,18
2018-01-01 18:55:00,1968.5,18
2018-01-01 19:00:00,1950.0,18
2018-01-01 19:05:00,1945.1,18
2018-01-01 19:10:00,1968.6,18
2018-01-01 19:15:00,1960.6,18
2018-01-01 19:20:00,1951.5,18
2018-01-01 19:25:00,1952.7,18
2018-01-01 19:30:00,1954.4,18
2018-01-01 19:35:00,1947.3,18
2018-01-01 19:40:00,1936.2,18
2018-01-01 19:45:00,1935.6,18
2018-01-01 19:50:00,1924.8,18
2018-01-01 19:55:00,1928.8,18
2018-01-01 20:00:00,1928.8,18
2018-01-01 20:05:00,1927.7,18
2018-01-01 20:10:00,1916.3,18
2018-01-01 20:15:00,1903.5,18
2018-01-01 20:20:00,1907.5,18
2018-01-01 20:25:00,1899.7,18
2018-01-01 20:30:00,1874.7,18
2018-01-01 20:35:00,1888.4,18
2018-01-01 20:40:00,1885.3,18
2018-01-01 20:45:00,1880.8,18
2018-01-01 20:50:00,1866.9,18
2018-01-01 20:55:00,1861.4,18
2018-01-01 21:00:00,1859.2,18
2018-01-01 21:05:00,1848.7,18
2018-01-01 21:10:00,1829.4,18
2018-01-01 21:15:00,1810.7,18
2018-01-01 21:20:00,1836.6,18
2018-01-01 21:25:00,1808.4,18
2018-01-01 21:30:00,1809.4,18
2018-01-01 21:35:00,1795.6,18
2018-01-01 21:40:00,1801.2,18
2018-01-01 21:45:00,1786.5,18
2018-01-01 21:50:00,1781.8,18
2018-01-01 21:55:00,1774.4,18
2018-01-01 22:00:00,1756.3,18
2018-01-01 22:05:00,1731.5,18
2018-01-01 22:10:00,1732.5,18
2018-01-01 22:15:00,1725.4,18
2018-01-01 22:20:00,1718.4,18
2018-01-01 22:25:00,1700.5,17
2018-01-01 22:30:00,1697.1,17
2018-01-01 22:35:00,1678.9,17
2018-01-01 22:40:00,1668.2,17
2018-01-01 22:45:00,1665.3,17
2018-01-01 22:50:00,1659.8,17
2018-01-01 22:55:00,1658.7,17
2018-01-01 23:00:00,1652.0,17
2018-01-01 23:05:00,1630.6,17
2018-01-01 23:10:00,1625.8,17
2018-01-01 23:15:00,1607.4,17
2018-01-01 23:20:00,1600.4,17
2018-01-01 23:25:00,1614.0,16
2018-01-01 23:30:00,1602.5,16
2018-01-01 23:35:00,1575.5,16
2018-01-01 23:40:00,1574.2,16
2018-01-01 23:45:00,1575.5,16
2018-01-01 23:50:00,1568.1,16
2018-01-01 23:55:00,1566.5,16
2018-01-02 00:00:00,1568.5,16
2018-01-02 00:05:00,1556.9,16
2018-01-02 00:10:00,1551.4,16
2018-01-02 00:15:00,1545.8,16
2018-01-02 00:20:00,1547.6,16
2018-01-02 00:25:00,1549.8,16
2018-01-02 00:30:00,1548.3,16
2018-01-02 00:35:00,1538.6,16
2018-01-02 00:40:00,1533.1,16
2018-01-02 00:45:00,1536.5,16
2018-01-02 00:50:00,1534.0,16
2018-01-02 00:55:00,1532.9,16
2018-01-02 01:00:00,1531.3,16
2018-01-02 01:05:00,1533.0,16
2018-01-02 01:10:00,1523.5,16
2018-01-02 01:15:00,1531.0,16
2018-01-02 01:20:00,1516.5,16
2018-01-02 01:25:00,1518.4,16
2018-01-02 01:30:00,1513.8,16
2018-01-02 01:35:00,1512.9,16
2018-01-02 01:40:00,1497.3,16
2018-01-02 01:45:00,1548.8,16
2018-01-02 01:50:00,1505.7,16
2018-01-02 01:55:00,1499.5,16
2018-01-02 02:00:00,1520.4,16
2018-01-02 02:05:00,1500.6,16
2018-01-02 02:10:00,1502.8,16
2018-01-02 02:15:00,1500.4,16
2018-01-02 02:20:00,1496.7,16
2018-01-02 02:25:00,1505.2,15
2018-01-02 02:30:00,1504.9,15
2018-01-02 02:35:00,1501.8,15
2018-01-02 02:40:00,1507.3,15
2018-01-02 02:45:00,1516.6,15
2018-01-02 02:50:00,1503.6,15
2018-01-02 02:55:00,1500.0,15
2018-01-02 03:00:00,1502.6,15
2018-01-02 03:05:00,1511.1,15
2018-01-02 03:10:00,1496.1,15
2018-01-02 03:15:00,1501.6,15
2018-01-02 03:20:00,1501.3,15
2018-01-02 03:25:00,1504.1,15
2018-01-02 03:30:00,1499.8,15
2018-01-02 03:35:00,1501.1,15
2018-01-02 03:40:00,1497.9,15
2018-01-02 03:45:00,1508.3,15
2018-01-02 03:50:00,1505.6,15
2018-01-02 03:55:00,1503.1,15
2018-01-02 04:00:00,1514.3,15
2018-01-02 04:05:00,1519.7,15
2018-01-02 04:10:00,1508.3,15
2018-01-02 04:15:00,1524.3,15
2018-01-02 04:20:00,1514.9,15
2018-01-02 04:25:00,1523.5,14
2018-01-02 04:30:00,1523.9,14
2018-01-02 04:35:00,1532.4,14
2018-01-02 04:40:00,1534.6,14
2018-01-02 04:45:00,1544.8,14
2018-01-02 04:50:00,1542.0,14
2018-01-02 04:55:00,1536.9,14
2018-01-02 05:00:00,1542.9,14
2018-01-02 05:05:00,1582.0,14
2018-01-02 05:10:00,1571.1,14
2018-01-02 05:15:00,1571.3,14
2018-01-02 05:20:00,1582.0,14
2018-01-02 05:25:00,1583.0,14
2018-01-02 05:30:00,1593.2,14
2018-01-02 05:35:00,1599.3,14
2018-01-02 05:40:00,1622.8,14
2018-01-02 05:45:00,1623.8,14
2018-01-02 05:50:00,1633.3,14
2018-01-02 05:55:00,1641.0,14
2018-01-02 06:00:00,1658.9,14
2018-01-02 06:05:00,1666.9,14
2018-01-02 06:10:00,1694.9,14
2018-01-02 06:15:00,1703.8,14
2018-01-02 06:20:00,1717.1,14
2018-01-02 06:25:00,1727.1,14
2018-01-02 06:30:00,1744.6,14
2018-01-02 06:35:00,1757.2,14
2018-01-02 06:40:00,1762.0,14
2018-01-02 06:45:00,1785.6,14
2018-01-02 06:50:00,1794.6,14
2018-01-02 06:55:00,1814.9,14
2018-01-02 07:00:00,1813.3,14
2018-01-02 07:05:00,1819.1,14
2018-01-02 07:10:00,1822.3,14
2018-01-02 07:15:00,1833.0,14
2018-01-02 07:20:00,1843.2,14
2018-01-02 07:25:00,1847.3,14
2018-01-02 07:30:00,1841.2,14
2018-01-02 07:35:00,1841.9,14
2018-01-02 07:40:00,1834.8,14
2018-01-02 07:45:00,1844.0,14
2018-01-02 07:50:00,1849.0,14
2018-01-02 07:55:00,1853.4,14
2018-01-02 08:00:00,1825.9,14
2018-01-02 08:05:00,1829.9,14
2018-01-02 08:10:00,1839.3,14
2018-01-02 08:15:00,1851.7,14
2018-01-02 08:20:00,1835.4,14
2018-01-02 08:25:00,1844.9,15
2018-01-02 08:30:00,1848.2,15
2018-01-02 08:35:00,1850.2,15
2018-01-02 08:40:00,1850.0,15
2018-01-02 08:45:00,1848.5,15
2018-01-02 08:50:00,1849.1,15
2018-01-02 08:55:00,1848.0,15
2018-01-02 09:00:00,1844.9,15
2018-01-02 09:05:00,1859.5,15
2018-01-02 09:10:00,1850.0,15
2018-01-02 09:15:00,1861.0,15
2018-01-02 09:20:00,1862.6,15
2018-01-02 09:25:00,1873.7,17
2018-01-02 09:30:00,1878.6,17
2018-01-02 09:35:00,1848.2,17
2018-01-02 09:40:00,1862.6,17
2018-01-02 09:45:00,1862.4,17
2018-01-02 09:50:00,1873.2,17
2018-01-02 09:55:00,1864.3,17
2018-01-02 10:00:00,1864.2,17
2018-01-02 10:05:00,1861.3,17
2018-01-02 10:10:00,1855.7,17
2018-01-02 10:15:00,1859.0,17
2018-01-02 10:20:00,1855.3,17
2018-01-02 10:25:00,1837.1,19
2018-01-02 10:30:00,1840.4,19
2018-01-02 10:35:00,1832.1,19
2018-01-02 10:40:00,1845.1,19
2018-01-02 10:45:00,1840.9,19
2018-01-02 10:50:04,1845.4,19
2018-01-02 10:52:16,1828.0,19
2018-01-02 10:55:00,1853.3,19
2018-01-02 11:00:00,1833.2,19
2018-01-02 11:05:00,1840.4,19
2018-01-02 11:10:00,1839.2,19
2018-01-02 11:15:00,1838.6,19
2018-01-02 11:20:00,1841.4,19
2018-01-02 11:25:00,1838.5,21
2018-01-02 11:30:00,1828.2,21
2018-01-02 11:32:16,1830.1,21
2018-01-02 11:34:40,1827.2,21
2018-01-02 11:35:00,1833.1,21
2018-01-02 11:40:00,1827.2,21
2018-01-02 11:45:00,1828.6,21
2018-01-02 11:50:00,1826.0,21
2018-01-02 11:55:00,1824.9,21
2018-01-02 12:00:00,1829.1,21
2018-01-02 12:05:00,1838.6,21
2018-01-02 12:10:00,1823.6,21
2018-01-02 12:15:00,1840.8,21
2018-01-02 12:20:00,1850.5,21
2018-01-02 12:25:00,1842.3,23
2018-01-02 12:30:00,1843.2,23
2018-01-02 12:35:00,1837.6,23
2018-01-02 12:40:00,1854.0,23
2018-01-02 12:45:00,1839.1,23
2018-01-02 12:50:00,1824.0,23
2018-01-02 12:55:00,1830.4,23
2018-01-02 13:00:00,1829.9,23
2018-01-02 13:05:00,1841.3,23
2018-01-02 13:10:00,1837.7,23
2018-01-02 13:15:00,1840.8,23
2018-01-02 13:20:00,1841.4,23
2018-01-02 13:25:00,1827.4,24
2018-01-02 13:30:00,1830.7,24
2018-01-02 13:35:00,1825.2,24
2018-01-02 13:40:00,1836.3,24
2018-01-02 13:45:00,1852.1,24
2018-01-02 13:50:00,1848.4,24
2018-01-02 13:55:00,1831.2,24
2018-01-02 14:00:00,1826.5,24
2018-01-02 14:05:00,1837.2,24
2018-01-02 14:10:00,1818.7,24
2018-01-02 14:15:00,1828.6,24
2018-01-02 14:20:00,1828.1,24
2018-01-02 14:25:00,1815.6,26
2018-01-02 14:30:00,1836.9,26
2018-01-02 14:35:00,1817.2,26
2018-01-02 14:40:00,1812.6,26
2018-01-02 14:45:00,1825.6,26
2018-01-02 14:50:00,1810.7,26
2018-01-02 14:55:00,1807.4,26
2018-01-02 15:00:00,1816.5,26
2018-01-02 15:05:00,1808.6,26
2018-01-02 15:10:00,1819.1,26
2018-01-02 15:15:00,1811.7,26
2018-01-02 15:20:00,1815.3,26
2018-01-02 15:25:00,1812.4,25
2018-01-02 15:30:00,1826.4,25
2018-01-02 15:35:00,1802.9,25
2018-01-02 15:40:00,1815.0,25
2018-01-02 15:45:00,1822.0,25
2018-01-02 15:50:00,1823.9,25
2018-01-02 15:55:00,1827.7,25
2018-01-02 16:00:00,1834.3,25
2018-01-02 16:05:00,1841.8,25
2018-01-02 16:10:00,1841.4,25
2018-01-02 16:15:00,1862.7,25
2018-01-02 16:20:00,1860.5,25
2018-01-02 16:25:00,1867.3,24
2018-01-02 16:30:00,1886.4,24
2018-01-02 16:35:00,1910.2,24
2018-01-02 16:40:00,1902.6,24
2018-01-02 16:45:00,1935.0,24
2018-01-02 16:50:00,1934.0,24
2018-01-02 16:55:00,1956.5,24
2018-01-02 17:00:00,1958.0,24
2018-01-02 17:05:00,1975.8,24
2018-01-02 17:10:00,2000.9,24
2018-01-02 17:15:00,1992.4,24
2018-01-02 17:20:00,2005.0,24
2018-01-02 17:25:00,2011.3,24
2018-01-02 17:30:00,2023.9,24
2018-01-02 17:35:00,2018.1,24
2018-01-02 17:40:00,2022.2,24
2018-01-02 17:45:00,2038.1,24
2018-01-02 17:50:00,2029.0,24
2018-01-02 17:55:00,2036.6,24
2018-01-02 18:00:00,2031.6,24
2018-01-02 18:05:00,2027.3,24
2018-01-02 18:10:00,2033.3,24
2018-01-02 18:14:16,2039.3,24
2018-01-02 18:15:00,2020.9,24
2018-01-02 18:16:34,2020.4,24
2018-01-02 18:20:00,2019.6,24
2018-01-02 18:25:00,2025.9,24
2018-01-02 18:30:00,2027.1,24
2018-01-02 18:35:00,2030.8,24
2018-01-02 18:40:00,2007.7,24
2018-01-02 18:45:00,2014.9,24
2018-01-02 18:50:00,2003.0,24
2018-01-02 18:55:00,1981.0,24
2018-01-02 19:00:00,1992.6,24
2018-01-02 19:05:00,1989.7,24
2018-01-02 19:10:00,1984.0,24
2018-01-02 19:15:00,1992.6,24
2018-01-02 19:20:00,1975.3,24
2018-01-02 19:25:00,1979.8,22
2018-01-02 19:30:00,1972.0,22
2018-01-02 19:35:00,1977.9,22
2018-01-02 19:40:00,1961.1,22
2018-01-02 19:45:00,1959.6,22
2018-01-02 19:50:00,1956.1,22
2018-01-02 19:55:00,1957.3,22
2018-01-02 20:00:00,1947.6,22
2018-01-02 20:05:00,1947.8,22
2018-01-02 20:10:00,1936.9,22
2018-01-02 20:15:00,1934.1,22
2018-01-02 20:20:00,1931.1,22
2018-01-02 20:25:00,1917.7,21
2018-01-02 20:30:00,1913.7,21
2018-01-02 20:35:00,1900.3,21
2018-01-02 20:40:00,1892.8,21
2018-01-02 20:45:00,1888.1,21
2018-01-02 20:50:00,1886.5,21
2018-01-02 20:55:00,1882.5,21
2018-01-02 21:00:00,1868.3,21
2018-01-02 21:05:00,1863.4,21
2018-01-02 21:10:00,1850.6,21
2018-01-02 21:15:00,1837.1,21
2018-01-02 21:20:00,1829.0,21
2018-01-02 21:25:00,1816.0,21
2018-01-02 21:30:00,1819.3,21
2018-01-02 21:35:00,1805.4,21
2018-01-02 21:40:00,1796.7,21
2018-01-02 21:45:00,1778.3,21
2018-01-02 21:50:00,1776.7,21
2018-01-02 21:55:00,1756.3,21
2018-01-02 22:00:00,1750.5,21
2018-01-02 22:05:00,1743.3,21
2018-01-02 22:10:00,1729.1,21
2018-01-02 22:15:00,1727.9,21
2018-01-02 22:20:00,1714.1,21
2018-01-02 22:25:00,1697.5,21
2018-01-02 22:30:00,1680.5,21
2018-01-02 22:35:00,1672.9,21
2018-01-02 22:40:00,1658.6,21
2018-01-02 22:45:00,1666.7,21
2018-01-02 22:50:00,1639.5,21
2018-01-02 22:55:00,1630.5,21
2018-01-02 23:00:00,1625.1,21
2018-01-02 23:05:00,1617.3,21
2018-01-02 23:10:00,1607.9,21
2018-01-02 23:15:00,1599.6,21
2018-01-02 23:20:00,1587.8,21
2018-01-02 23:22:58,1584.2,20
2018-01-02 23:24:58,1589.4,20
2018-01-02 23:25:00,1575.8,20
2018-01-02 23:30:00,1584.5,20
2018-01-02 23:35:00,1574.0,20
2018-01-02 23:40:00,1552.2,20
2018-01-02 23:45:00,1561.3,20
2018-01-02 23:45:52,1537.9,20
2018-01-02 23:47:58,1536.8,20
2018-01-02 23:50:00,1533.7,20
2018-01-02 23:55:00,1538.6,20
2018-01-03 00:00:00,1554.4,20
2018-01-03 00:05:00,1557.1,20
2018-01-03 00:10:00,1516.5,20
2018-01-03 00:15:00,1514.1,20
2018-01-03 00:20:00,1506.5,20
2018-01-03 00:25:00,1520.7,20
2018-01-03 00:30:00,1496.1,20
2018-01-03 00:35:00,1504.3,20
2018-01-03 00:40:00,1498.8,20
2018-01-03 00:45:00,1496.3,20
2018-01-03 00:50:00,1493.7,20
2018-01-03 00:55:00,1494.0,20
2018-01-03 01:00:00,1490.2,20
2018-01-03 01:05:00,1497.5,20
2018-01-03 01:10:00,1489.1,20
2018-01-03 01:15:00,1484.3,20
2018-01-03 01:20:00,1475.3,20
2018-01-03 01:25:00,1467.5,20
2018-01-03 01:30:00,1477.1,20
2018-01-03 01:35:00,1468.5,20
2018-01-03 01:40:00,1476.4,20
2018-01-03 01:45:00,1471.1,20
2018-01-03 01:50:00,1461.1,20
2018-01-03 01:55:00,1472.7,20
2018-01-03 02:00:00,1469.6,20
2018-01-03 02:05:00,1463.0,20
2018-01-03 02:10:00,1456.1,20
2018-01-03 02:15:00,1457.6,20
2018-01-03 02:20:00,1467.2,20
2018-01-03 02:25:00,1466.2,19
2018-01-03 02:30:00,1463.3,19
2018-01-03 02:35:00,1473.0,19
2018-01-03 02:40:00,1460.7,19
2018-01-03 02:45:00,1473.3,19
2018-01-03 02:50:00,1467.0,19
2018-01-03 02:55:00,1456.8,19
2018-01-03 03:00:00,1455.9,19
2018-01-03 03:04:40,1472.0,19
2018-01-03 03:05:00,1471.9,19
2018-01-03 03:10:00,1472.8,19
2018-01-03 03:11:10,1462.9,19
2018-01-03 03:15:00,1455.6,19
2018-01-03 03:20:00,1465.7,19
2018-01-03 03:25:00,1457.6,19
2018-01-03 03:30:00,1464.9,19
2018-01-03 03:35:00,1460.3,19
2018-01-03 03:40:00,1468.2,19
2018-01-03 03:45:00,1463.9,19
2018-01-03 03:50:00,1458.6,19
2018-01-03 03:55:00,1469.5,19
2018-01-03 04:00:00,1470.0,19
2018-01-03 04:05:00,1472.7,19
2018-01-03 04:10:00,1473.3,19
2018-01-03 04:15:00,1486.7,19
2018-01-03 04:20:00,1477.4,19
2018-01-03 04:25:00,1492.1,18
2018-01-03 04:30:00,1490.7,18
2018-01-03 04:35:00,1488.5,18
2018-01-03 04:40:00,1493.6,18
2018-01-03 04:45:00,1492.5,18
2018-01-03 04:50:00,1495.5,18
2018-01-03 04:55:00,1515.4,18
2018-01-03 05:00:00,1519.8,18
2018-01-03 05:05:00,1510.5,18
2018-01-03 05:10:00,1535.5,18
2018-01-03 05:15:00,1540.2,18
2018-01-03 05:20:00,1535.2,18
2018-01-03 05:25:00,1538.2,18
2018-01-03 05:30:00,1544.7,18
2018-01-03 05:35:00,1565.7,18
2018-01-03 05:40:00,1578.2,18
2018-01-03 05:45:00,1580.9,18
2018-01-03 05:50:00,1588.6,18
2018-01-03 05:55:00,1599.8,18
2018-01-03 06:00:00,1614.5,18
2018-01-03 06:05:00,1625.7,18
2018-01-03 06:10:00,1653.0,18
2018-01-03 06:15:00,1690.9,18
2018-01-03 06:20:00,1687.3,18
2018-01-03 06:25:00,1696.0,18
2018-01-03 06:30:00,1709.9,18
2018-01-03 06:35:00,1727.4,18
2018-01-03 06:40:00,1743.3,18
2018-01-03 06:45:00,1756.1,18
2018-01-03 06:50:00,1772.0,18
2018-01-03 06:55:00,1768.6,18
2018-01-03 07:00:00,1777.0,18
2018-01-03 07:05:00,1768.0,18
2018-01-03 07:10:00,1802.8,18
2018-01-03 07:15:00,1787.7,18
2018-01-03 07:20:00,1794.9,18
2018-01-03 07:25:00,1802.4,18
2018-01-03 07:30:00,1795.6,18
2018-01-03 07:35:00,1800.1,18
2018-01-03 07:40:00,1806.4,18
2018-01-03 07:45:00,1804.4,18
2018-01-03 07:50:00,1797.2,18
2018-01-03 07:55:00,1799.9,18
2018-01-03 08:00:00,1812.2,18
2018-01-03 08:05:00,1789.0,18
2018-01-03 08:10:00,1799.6,18
2018-01-03 08:15:00,1807.3,18
2018-01-03 08:20:00,1790.6,18
2018-01-03 08:25:00,1787.3,20
2018-01-03 08:30:00,1809.9,20
2018-01-03 08:35:00,1787.1,20
