timestamp,load,temp
2023-01-01 08:35:00,1168.8698,51
2023-01-01 08:40:00,1176.9337,51
2023-01-01 08:45:00,1187.6498,51
2023-01-01 08:50:00,1184.3492,51
2023-01-01 08:55:00,1185.2236,51
2023-01-01 09:00:00,1207.2218,51
2023-01-01 09:05:00,1206.9899,51
2023-01-01 09:10:00,1215.0404,51
2023-01-01 09:15:00,1204.2742,51
2023-01-01 09:20:00,1218.8792,51
2023-01-01 09:25:00,1213.7086,51
2023-01-01 09:30:00,1215.8463,51
2023-01-01 09:35:00,1215.7476,51
2023-01-01 09:40:00,1209.8018,51
2023-01-01 09:45:00,1227.0294,51
2023-01-01 09:50:00,1221.4102,51
2023-01-01 09:55:00,1222.4849,51
2023-01-01 10:00:00,1220.0302,51
2023-01-01 10:05:00,1227.5427,51
2023-01-01 10:10:00,1217.979,51
2023-01-01 10:15:00,1218.3802,51
2023-01-01 10:20:00,1209.8827,51
2023-01-01 10:25:00,1224.8788,51
2023-01-01 10:30:00,1201.9902,51
2023-01-01 10:35:00,1208.696,51
2023-01-01 10:40:00,1220.4521,51
2023-01-01 10:45:00,1208.7646,51
2023-01-01 10:50:00,1221.0437,51
2023-01-01 10:55:00,1213.9167,51
2023-01-01 11:00:00,1214.9099,51
2023-01-01 11:05:00,1208.0012,51
2023-01-01 11:10:00,1199.2223,51
2023-01-01 11:15:00,1205.755,51
2023-01-01 11:20:00,1205.5493,51
2023-01-01 11:25:00,1215.2476,51
2023-01-01 11:30:00,1203.4481,51
2023-01-01 11:35:00,1212.9044,51
2023-01-01 11:40:00,1219.056,51
2023-01-01 11:45:00,1213.3629,51
2023-01-01 11:50:00,1209.6643,51
2023-01-01 11:55:00,1207.3208,51
2023-01-01 12:00:00,1206.8473,51
2023-01-01 12:05:00,1222.6986,51
2023-01-01 12:10:00,1229.1808,51
2023-01-01 12:15:00,1218.0111,51
2023-01-01 12:20:00,1235.3398,51
2023-01-01 12:25:00,1248.8473,52
2023-01-01 12:30:00,1251.349,52
2023-01-01 12:35:00,1249.2177,52
2023-01-01 12:40:00,1252.8511,52
2023-01-01 12:45:00,1258.7847,52
2023-01-01 12:50:00,1250.4025,52
2023-01-01 12:55:00,1259.8109,52
2023-01-01 13:00:00,1254.507,52
2023-01-01 13:05:00,1241.1444,52
2023-01-01 13:10:00,1260.3002,52
2023-01-01 13:15:00,1261.1327,52
2023-01-01 13:20:00,1267.617,52
2023-01-01 13:25:00,1253.5765,53
2023-01-01 13:30:00,1272.573,53
2023-01-01 13:35:00,1257.0625,53
2023-01-01 13:40:00,1273.805,53
2023-01-01 13:45:00,1271.1956,53
2023-01-01 13:50:00,1260.8832,53
2023-01-01 13:55:00,1255.855,53
2023-01-01 14:00:00,1260.7137,53
2023-01-01 14:05:00,1266.6327,53
2023-01-01 14:10:00,1254.9563,53
2023-01-01 14:15:00,1281.3223,53
2023-01-01 14:20:00,1260.4617,53
2023-01-01 14:25:00,1279.2969,53
2023-01-01 14:30:00,1271.9501,53
2023-01-01 14:35:00,1317.326,53
2023-01-01 14:40:00,1300.6392,53
2023-01-01 14:45:00,1299.8203,53
2023-01-01 14:50:00,1308.6951,53
2023-01-01 14:55:00,1311.6884,53
2023-01-01 15:00:00,1310.4279,53
2023-01-01 15:05:00,1299.1439,53
2023-01-01 15:10:00,1316.7733,53
2023-01-01 15:15:00,1322.6986,53
2023-01-01 15:20:00,1317.6072,53
2023-01-01 15:25:00,1310.5719,51
2023-01-01 15:30:00,1323.8008,51
2023-01-01 15:35:00,1370.959,51
2023-01-01 15:40:00,1323.0878,51
2023-01-01 15:45:00,1338.8234,51
2023-01-01 15:50:00,1330.87,51
2023-01-01 15:55:00,1341.6156,51
2023-01-01 16:00:00,1323.1661,51
2023-01-01 16:05:00,1322.982,51
2023-01-01 16:10:00,1334.234,51
2023-01-01 16:15:00,1333.4012,51
2023-01-01 16:20:00,1336.8474,51
2023-01-01 16:25:00,1347.2028,51
2023-01-01 16:30:00,1355.7253,51
2023-01-01 16:35:00,1362.2244,51
2023-01-01 16:40:00,1384.8972,51
2023-01-01 16:45:00,1387.5812,51
2023-01-01 16:50:00,1414.0715,51
2023-01-01 16:55:00,1401.3389,51
2023-01-01 17:00:00,1418.6311,51
2023-01-01 17:05:00,1416.7327,51
2023-01-01 17:10:00,1425.9338,51
2023-01-01 17:15:00,1423.9463,51
2023-01-01 17:20:00,1436.3925,51
2023-01-01 17:25:00,1434.2903,50
2023-01-01 17:30:00,1434.4363,50
2023-01-01 17:35:00,1437.6682,50
2023-01-01 17:40:00,1441.7671,50
2023-01-01 17:45:00,1445.8959,50
2023-01-01 17:50:00,1441.398,50
2023-01-01 17:55:00,1428.2594,50
2023-01-01 18:00:00,1432.8303,50
2023-01-01 18:05:00,1427.2115,50
2023-01-01 18:10:00,1431.1251,50
2023-01-01 18:15:00,1432.2861,50
2023-01-01 18:20:00,1439.3588,50
2023-01-01 18:25:00,1425.3862,50
2023-01-01 18:30:00,1424.4904,50
2023-01-01 18:35:00,1418.7635,50
2023-01-01 18:40:00,1407.6874,50
2023-01-01 18:45:00,1403.6316,50
2023-01-01 18:50:00,1404.0837,50
2023-01-01 18:55:00,1400.2128,50
2023-01-01 19:00:00,1405.8712,50
2023-01-01 19:05:00,1397.827,50
2023-01-01 19:10:00,1386.0807,50
2023-01-01 19:15:00,1403.6549,50
2023-01-01 19:20:00,1393.5338,50
2023-01-01 19:25:00,1384.9985,50
2023-01-01 19:30:00,1391.3505,50
2023-01-01 19:35:00,1383.6146,50
2023-01-01 19:40:00,1379.3162,50
2023-01-01 19:45:00,1388.292,50
2023-01-01 19:50:00,1369.7462,50
2023-01-01 19:55:00,1378.96,50
2023-01-01 20:00:00,1365.3108,50
2023-01-01 20:05:00,1357.729,50
2023-01-01 20:10:00,1356.6571,50
2023-01-01 20:15:00,1358.4281,50
2023-01-01 20:20:00,1349.1064,50
2023-01-01 20:25:00,1352.1844,50
2023-01-01 20:30:00,1347.2557,50
2023-01-01 20:35:00,1343.0364,50
2023-01-01 20:40:00,1335.8634,50
2023-01-01 20:45:00,1331.8536,50
2023-01-01 20:50:00,1337.3464,50
2023-01-01 20:55:00,1322.2739,50
2023-01-01 21:00:00,1309.2084,50
2023-01-01 21:05:00,1303.5187,50
2023-01-01 21:10:00,1307.261,50
2023-01-01 21:15:00,1292.6298,50
2023-01-01 21:20:00,1292.114,50
2023-01-01 21:25:00,1291.3607,51
2023-01-01 21:30:00,1286.4988,51
2023-01-01 21:35:00,1289.8733,51
2023-01-01 21:40:00,1282.2214,51
2023-01-01 21:45:00,1275.4562,51
2023-01-01 21:50:00,1276.3369,51
2023-01-01 21:55:00,1267.9774,51
2023-01-01 22:00:00,1261.19,51
2023-01-01 22:05:00,1250.8645,51
2023-01-01 22:10:00,1236.5349,51
2023-01-01 22:15:00,1229.8176,51
2023-01-01 22:20:00,1234.2188,51
2023-01-01 22:25:00,1226.2794,51
2023-01-01 22:30:00,1223.7377,51
2023-01-01 22:35:00,1216.7203,51
2023-01-01 22:40:00,1208.861,51
2023-01-01 22:45:00,1211.2219,51
2023-01-01 22:50:00,1200.1442,51
2023-01-01 22:55:00,1194.0785,51
2023-01-01 23:00:00,1179.5188,51
2023-01-01 23:05:00,1186.1085,51
2023-01-01 23:10:00,1186.2443,51
2023-01-01 23:15:00,1153.128,51
2023-01-01 23:20:00,1156.6254,51
2023-01-01 23:25:00,1160.5161,50
2023-01-01 23:30:00,1164.8341,50
2023-01-01 23:35:00,1154.0143,50
2023-01-01 23:40:00,1163.5493,50
2023-01-01 23:45:00,1150.5936,50
2023-01-01 23:50:00,1140.686,50
2023-01-01 23:55:00,1132.9915,50
2023-01-02 00:00:00,1134.9802,50
2023-01-02 00:05:00,1125.0109,50
2023-01-02 00:10:00,1129.5232,50
2023-01-02 00:15:00,1115.253,50
2023-01-02 00:20:00,1112.6917,50
2023-01-02 00:25:00,1122.3103,50
2023-01-02 00:30:00,1115.5753,50
2023-01-02 00:35:00,1110.5571,50
2023-01-02 00:40:00,1106.968,50
2023-01-02 00:45:00,1106.7936,50
2023-01-02 00:50:00,1104.4275,50
2023-01-02 00:55:00,1093.4756,50
2023-01-02 01:00:00,1091.2213,50
2023-01-02 01:05:00,1079.7456,50
2023-01-02 01:10:00,1099.0706,50
2023-01-02 01:15:00,1096.1316,50
2023-01-02 01:20:00,1079.4159,50
2023-01-02 01:25:00,1085.063,51
2023-01-02 01:30:00,1078.551,51
2023-01-02 01:35:00,1077.9258,51
2023-01-02 01:40:00,1072.4681,51
2023-01-02 01:45:00,1087.2551,51
2023-01-02 01:50:00,1070.4318,51
2023-01-02 01:55:00,1062.0085,51
2023-01-02 02:00:00,1071.5299,51
2023-01-02 02:05:00,1057.8923,51
2023-01-02 02:10:00,1076.7344,51
2023-01-02 02:15:00,1069.7571,51
2023-01-02 02:20:00,1078.9967,51
2023-01-02 02:25:00,1067.5402,50
2023-01-02 02:30:00,1076.9845,50
2023-01-02 02:35:00,1069.6368,50
2023-01-02 02:40:00,1071.7152,50
2023-01-02 02:45:00,1066.4723,50
2023-01-02 02:50:00,1063.4207,50
2023-01-02 02:55:00,1065.861,50
2023-01-02 03:00:00,1090.8802,50
2023-01-02 03:05:00,1073.8881,50
2023-01-02 03:10:00,1078.3348,50
2023-01-02 03:15:00,1071.5809,50
2023-01-02 03:20:00,1075.5343,50
2023-01-02 03:25:00,1079.9275,49
2023-01-02 03:30:00,1084.0709,49
2023-01-02 03:35:00,1072.85,49
2023-01-02 03:40:00,1066.6796,49
2023-01-02 03:45:00,1084.1995,49
2023-01-02 03:50:00,1073.816,49
2023-01-02 03:55:00,1082.0978,49
2023-01-02 04:00:00,1073.6973,49
2023-01-02 04:05:00,1123.2241,49
2023-01-02 04:10:00,1086.2567,49
2023-01-02 04:15:00,1090.9987,49
2023-01-02 04:20:00,1075.0304,49
2023-01-02 04:25:00,1094.5973,50
2023-01-02 04:30:00,1092.5022,50
2023-01-02 04:35:00,1085.0876,50
2023-01-02 04:40:00,1093.4365,50
2023-01-02 04:45:00,1098.974,50
2023-01-02 04:50:00,1088.1705,50
2023-01-02 04:55:00,1090.1294,50
2023-01-02 05:00:00,1097.608,50
2023-01-02 05:05:00,1101.3082,50
2023-01-02 05:10:00,1107.0717,50
2023-01-02 05:15:00,1097.9257,50
2023-01-02 05:20:00,1107.1235,50
2023-01-02 05:25:00,1114.9253,50
2023-01-02 05:30:00,1104.6729,50
2023-01-02 05:35:00,1097.331,50
2023-01-02 05:40:00,1128.8737,50
2023-01-02 05:45:00,1106.918,50
2023-01-02 05:50:00,1124.1049,50
2023-01-02 05:55:00,1139.4946,50
2023-01-02 06:00:00,1132.8654,50
2023-01-02 06:05:00,1144.5602,50
2023-01-02 06:10:00,1144.0011,50
2023-01-02 06:15:00,1159.9678,50
2023-01-02 06:20:00,1144.0815,50
2023-01-02 06:25:00,1150.6095,50
2023-01-02 06:30:00,1156.1112,50
2023-01-02 06:35:00,1164.9907,50
2023-01-02 06:40:00,1158.051,50
2023-01-02 06:45:00,1170.2552,50
2023-01-02 06:50:00,1173.4773,50
2023-01-02 06:55:00,1174.0244,50
2023-01-02 07:00:00,1176.7034,50
2023-01-02 07:05:00,1172.4214,50
2023-01-02 07:10:00,1184.456,50
2023-01-02 07:15:00,1199.6898,50
2023-01-02 07:20:00,1185.3348,50
2023-01-02 07:25:00,1189.3766,50
2023-01-02 07:30:00,1198.4966,50
2023-01-02 07:35:00,1214.3682,50
2023-01-02 07:40:00,1207.8651,50
2023-01-02 07:45:00,1213.687,50
2023-01-02 07:50:00,1216.8063,50
2023-01-02 07:55:00,1223.6047,50
2023-01-02 08:00:00,1240.3828,50
2023-01-02 08:05:00,1249.0571,50
2023-01-02 08:10:00,1248.2942,50
2023-01-02 08:15:00,1250.9652,50
2023-01-02 08:20:00,1253.5914,50
2023-01-02 08:25:00,1247.3096,50
2023-01-02 08:30:00,1261.6506,50
2023-01-02 08:35:00,1262.425,50
2023-01-02 08:40:00,1266.4854,50
2023-01-02 08:45:00,1278.0093,50
2023-01-02 08:50:00,1275.9727,50
2023-01-02 08:55:00,1281.7377,50
2023-01-02 09:00:00,1279.7324,50
2023-01-02 09:05:00,1295.4545,50
2023-01-02 09:10:00,1296.1058,50
2023-01-02 09:15:00,1292.1499,50
2023-01-02 09:20:00,1302.5914,50
2023-01-02 09:25:00,1283.1149,50
2023-01-02 09:30:00,1311.7272,50
2023-01-02 09:35:00,1313.1787,50
2023-01-02 09:40:00,1311.6621,50
2023-01-02 09:45:00,1313.5553,50
2023-01-02 09:50:00,1315.486,50
2023-01-02 09:55:00,1320.6179,50
2023-01-02 10:00:00,1307.6722,50
2023-01-02 10:05:00,1314.6483,50
2023-01-02 10:10:00,1319.201,50
2023-01-02 10:15:00,1319.6509,50
2023-01-02 10:20:00,1315.6562,50
2023-01-02 10:25:00,1318.7468,50
2023-01-02 10:30:00,1307.3983,50
2023-01-02 10:35:00,1324.7255,50
2023-01-02 10:40:00,1306.1018,50
2023-01-02 10:45:00,1302.5944,50
2023-01-02 10:50:00,1303.0317,50
2023-01-02 10:55:00,1299.3894,50
2023-01-02 11:00:00,1303.4856,50
2023-01-02 11:05:00,1307.973,50
2023-01-02 11:10:00,1315.0161,50
2023-01-02 11:15:00,1314.1155,50
2023-01-02 11:20:00,1311.7784,50
2023-01-02 11:25:00,1315.1344,52
2023-01-02 11:30:00,1311.3024,52
2023-01-02 11:35:00,1288.6609,52
2023-01-02 11:40:00,1298.8728,52
2023-01-02 11:45:00,1296.0,52
2023-01-02 11:50:00,1292.499,52
2023-01-02 11:55:00,1301.0254,52
2023-01-02 12:00:00,1303.7448,52
2023-01-02 12:05:00,1319.2969,52
2023-01-02 12:10:00,1318.6699,52
2023-01-02 12:15:00,1327.8896,52
2023-01-02 12:20:00,1320.1083,52
2023-01-02 12:25:00,1320.5688,55
2023-01-02 12:30:00,1309.9305,55
2023-01-02 12:35:00,1311.2678,55
2023-01-02 12:40:00,1311.2687,55
2023-01-02 12:45:00,1318.5414,55
2023-01-02 12:50:00,1336.758,55
2023-01-02 12:55:00,1332.176,55
2023-01-02 13:00:00,1318.6407,55
2023-01-02 13:05:00,1306.3749,55
2023-01-02 13:10:00,1302.3807,55
2023-01-02 13:15:00,1296.6322,55
2023-01-02 13:20:00,1294.4711,55
2023-01-02 13:25:00,1293.7303,56
2023-01-02 13:30:00,1287.5685,56
2023-01-02 13:35:00,1281.102,56
2023-01-02 13:40:00,1288.7561,56
2023-01-02 13:45:00,1285.941,56
2023-01-02 13:50:00,1272.135,56
2023-01-02 13:55:00,1278.2584,56
2023-01-02 14:00:00,1277.4894,56
2023-01-02 14:05:00,1259.4352,56
2023-01-02 14:10:00,1266.4146,56
2023-01-02 14:15:00,1263.9352,56
2023-01-02 14:20:00,1268.219,56
2023-01-02 14:25:00,1270.4724,56
2023-01-02 14:30:00,1269.7109,56
2023-01-02 14:35:00,1269.4028,56
2023-01-02 14:40:00,1288.5264,56
2023-01-02 14:45:00,1272.7089,56
2023-01-02 14:50:00,1280.325,56
2023-01-02 14:55:00,1295.6072,56
2023-01-02 15:00:00,1302.3564,56
2023-01-02 15:05:00,1297.5593,56
2023-01-02 15:10:00,1307.1213,56
2023-01-02 15:15:00,1306.7609,56
2023-01-02 15:20:00,1316.4575,56
2023-01-02 15:25:00,1318.8353,55
2023-01-02 15:30:00,1318.8325,55
2023-01-02 15:35:00,1335.3801,55
2023-01-02 15:40:00,1336.3514,55
2023-01-02 15:45:00,1329.2279,55
2023-01-02 15:50:00,1339.7194,55
2023-01-02 15:55:00,1352.2715,55
2023-01-02 16:00:00,1342.5071,55
2023-01-02 16:05:00,1350.0815,55
2023-01-02 16:10:00,1373.9731,55
2023-01-02 16:15:00,1381.736,55
2023-01-02 16:20:00,1400.1956,55
2023-01-02 16:25:00,1408.8164,54
2023-01-02 16:30:00,1426.8467,54
2023-01-02 16:35:00,1426.5712,54
2023-01-02 16:40:00,1448.3644,54
2023-01-02 16:45:00,1460.8019,54
2023-01-02 16:50:00,1460.3624,54
2023-01-02 16:55:00,1487.5518,54
2023-01-02 17:00:00,1497.8772,54
2023-01-02 17:05:00,1493.3892,54
2023-01-02 17:10:00,1507.0231,54
2023-01-02 17:15:00,1502.369,54
2023-01-02 17:20:00,1512.0853,54
2023-01-02 17:25:00,1516.0977,54
2023-01-02 17:30:00,1503.4929,54
2023-01-02 17:35:00,1510.955,54
2023-01-02 17:40:00,1527.5452,54
2023-01-02 17:45:00,1515.9559,54
2023-01-02 17:50:00,1528.849,54
2023-01-02 17:55:00,1512.4374,54
2023-01-02 18:00:00,1518.3687,54
2023-01-02 18:05:00,1519.4796,54
2023-01-02 18:10:00,1493.654,54
2023-01-02 18:15:00,1502.9858,54
2023-01-02 18:20:00,1510.2168,54
2023-01-02 18:25:00,1501.4889,55
2023-01-02 18:30:00,1487.5605,55
2023-01-02 18:35:00,1495.6327,55
2023-01-02 18:40:00,1502.9814,55
2023-01-02 18:45:00,1493.5546,55
2023-01-02 18:50:00,1479.5566,55
2023-01-02 18:55:00,1486.6683,55
2023-01-02 19:00:00,1488.3348,55
2023-01-02 19:05:00,1481.3384,55
2023-01-02 19:10:00,1486.6006,55
2023-01-02 19:15:00,1467.323,55
2023-01-02 19:20:00,1471.694,55
2023-01-02 19:25:00,1466.5531,55
2023-01-02 19:30:00,1466.0436,55
2023-01-02 19:35:00,1465.6233,55
2023-01-02 19:40:00,1458.3838,55
2023-01-02 19:45:00,1472.3748,55
2023-01-02 19:50:00,1451.4866,55
2023-01-02 19:55:00,1451.1995,55
2023-01-02 20:00:00,1444.266,55
2023-01-02 20:05:00,1452.8468,55
2023-01-02 20:10:00,1445.8134,55
2023-01-02 20:15:00,1431.3315,55
2023-01-02 20:20:00,1433.3912,55
2023-01-02 20:25:00,1429.9414,55
2023-01-02 20:30:00,1421.5177,55
2023-01-02 20:35:00,1414.5076,55
2023-01-02 20:40:00,1420.938,55
2023-01-02 20:45:00,1408.403,55
2023-01-02 20:50:00,1405.6729,55
2023-01-02 20:55:00,1393.9633,55
2023-01-02 21:00:00,1405.3239,55
2023-01-02 21:05:00,1378.8734,54
2023-01-02 21:10:00,1384.6973,54
2023-01-02 21:15:00,1356.421,54
2023-01-02 21:20:00,1356.801,54
2023-01-02 21:25:00,1338.1082,54
2023-01-02 21:30:00,1344.9469,54
2023-01-02 21:35:00,1329.8595,53
2023-01-02 21:40:00,1329.0792,53
2023-01-02 21:45:00,1317.2736,53
2023-01-02 21:50:00,1308.9451,53
2023-01-02 21:55:00,1313.3683,53
2023-01-02 22:00:00,1305.6099,53
2023-01-02 22:05:00,1304.2682,53
2023-01-02 22:10:00,1284.3683,53
2023-01-02 22:15:00,1278.2703,53
2023-01-02 22:20:00,1274.0499,53
2023-01-02 22:25:00,1265.7626,52
2023-01-02 22:30:00,1269.9377,52
2023-01-02 22:35:00,1257.0265,52
2023-01-02 22:40:00,1250.4354,52
2023-01-02 22:45:00,1246.086,52
2023-01-02 22:50:00,1239.6708,52
2023-01-02 22:55:00,1234.0348,52
2023-01-02 23:00:00,1224.7751,52
2023-01-02 23:05:00,1235.3048,52
2023-01-02 23:10:00,1217.9132,52
2023-01-02 23:15:00,1201.3348,52
2023-01-02 23:20:00,1205.5043,52
2023-01-02 23:25:00,1188.4792,52
2023-01-02 23:30:00,1198.6436,52
2023-01-02 23:35:00,1186.0664,52
2023-01-02 23:40:00,1173.1307,52
2023-01-02 23:45:00,1164.8544,52
2023-01-02 23:50:00,1167.1796,52
2023-01-02 23:55:00,1157.798,52
2023-01-03 00:00:00,1161.5333,52
2023-01-03 00:05:00,1142.2767,52
2023-01-03 00:10:00,1154.2682,52
2023-01-03 00:15:00,1147.0818,52
2023-01-03 00:20:00,1153.1628,52
2023-01-03 00:25:00,1130.3209,51
2023-01-03 00:30:00,1140.9299,51
2023-01-03 00:35:00,1136.0918,51
2023-01-03 00:40:00,1136.1884,51
2023-01-03 00:45:00,1141.9557,51
2023-01-03 00:50:00,1123.8848,51
2023-01-03 00:55:00,1126.8,51
2023-01-03 01:00:00,1124.4269,51
2023-01-03 01:05:00,1130.6259,51
2023-01-03 01:10:00,1116.3667,51
2023-01-03 01:15:00,1120.5369,51
2023-01-03 01:20:00,1117.894,51
2023-01-03 01:25:00,1122.4358,47
2023-01-03 01:30:00,1126.6918,47
2023-01-03 01:35:00,1129.8024,47
2023-01-03 01:40:00,1112.562,47
2023-01-03 01:45:00,1117.7466,47
2023-01-03 01:50:00,1112.768,47
2023-01-03 01:55:00,1119.6046,47
2023-01-03 02:00:00,1112.0245,47
2023-01-03 02:05:00,1117.4211,47
2023-01-03 02:10:00,1113.7361,47
2023-01-03 02:15:00,1110.6692,47
2023-01-03 02:20:00,1113.0776,47
2023-01-03 02:25:00,1117.6938,44
2023-01-03 02:30:00,1108.2885,44
2023-01-03 02:35:00,1110.8849,44
2023-01-03 02:40:00,1105.0732,44
2023-01-03 02:45:00,1108.323,44
2023-01-03 02:50:00,1115.3313,44
2023-01-03 02:55:00,1116.608,44
2023-01-03 03:00:00,1110.1316,44
2023-01-03 03:05:00,1128.2426,44
2023-01-03 03:10:00,1113.1578,44
2023-01-03 03:15:00,1116.3835,44
2023-01-03 03:20:00,1110.5177,44
2023-01-03 03:25:00,1123.7283,44
2023-01-03 03:30:00,1131.4644,44
2023-01-03 03:35:00,1115.6154,44
2023-01-03 03:40:00,1106.6224,44
2023-01-03 03:45:00,1125.5106,44
2023-01-03 03:50:00,1122.1466,44
2023-01-03 03:55:00,1120.0618,44
2023-01-03 04:00:00,1125.4126,44
2023-01-03 04:05:00,1121.3884,44
2023-01-03 04:10:00,1126.3705,44
2023-01-03 04:15:00,1136.7085,44
2023-01-03 04:20:00,1147.1921,44
2023-01-03 04:25:00,1129.8229,44
2023-01-03 04:30:00,1141.8835,44
2023-01-03 04:35:00,1139.6985,44
2023-01-03 04:40:00,1154.3259,44
2023-01-03 04:45:00,1157.2976,44
2023-01-03 04:50:00,1153.7759,44
2023-01-03 04:55:00,1158.1315,44
2023-01-03 05:00:00,1160.8655,44
2023-01-03 05:05:00,1161.6973,44
2023-01-03 05:10:00,1172.282,44
2023-01-03 05:15:00,1196.2482,44
2023-01-03 05:20:00,1188.7439,44
2023-01-03 05:25:00,1197.8547,44
2023-01-03 05:30:00,1211.0591,44
2023-01-03 05:35:00,1203.6108,44
2023-01-03 05:40:00,1216.6418,44
2023-01-03 05:45:00,1230.3577,44
2023-01-03 05:50:00,1243.3402,44
2023-01-03 05:55:00,1240.9014,44
2023-01-03 06:00:00,1243.771,44
2023-01-03 06:05:00,1268.2552,44
2023-01-03 06:10:00,1295.3043,44
2023-01-03 06:15:00,1269.5831,44
2023-01-03 06:20:00,1294.4752,44
2023-01-03 06:25:00,1312.9401,44
2023-01-03 06:30:00,1319.5813,44
2023-01-03 06:35:00,1342.925,44
2023-01-03 06:40:00,1347.3715,43
2023-01-03 06:45:00,1339.5806,43
2023-01-03 06:50:00,1361.8359,43
2023-01-03 06:55:00,1353.9994,43
2023-01-03 07:00:00,1366.3984,43
2023-01-03 07:05:00,1388.8384,43
2023-01-03 07:10:00,1386.825,43
2023-01-03 07:15:00,1391.6284,43
2023-01-03 07:20:00,1402.8835,43
2023-01-03 07:25:00,1408.6132,44
2023-01-03 07:30:00,1412.8293,44
2023-01-03 07:35:00,1407.0789,44
2023-01-03 07:40:00,1401.1039,44
2023-01-03 07:45:00,1411.1335,44
