timestamp,load,temp
2017-01-02 04:20:00,1182.0,38
2017-01-02 04:25:00,1169.1,38
2017-01-02 04:30:00,1181.9,38
2017-01-02 04:35:00,1165.1,38
2017-01-02 04:40:00,1180.7,38
2017-01-02 04:45:00,1175.5,38
2017-01-02 04:50:00,1186.0,38
2017-01-02 04:55:00,1187.3,38
2017-01-02 05:00:00,1193.8,38
2017-01-02 05:05:00,1196.9,38
2017-01-02 05:10:00,1205.2,38
2017-01-02 05:15:00,1214.5,38
2017-01-02 05:20:00,1216.7,38
2017-01-02 05:25:00,1219.3,39
2017-01-02 05:30:00,1226.5,39
2017-01-02 05:35:00,1227.7,39
2017-01-02 05:40:00,1227.3,39
2017-01-02 05:45:00,1229.1,39
2017-01-02 05:50:00,1234.5,39
2017-01-02 05:55:00,1220.9,39
2017-01-02 06:00:00,1238.3,39
2017-01-02 06:05:00,1265.0,39
2017-01-02 06:10:00,1264.7,39
2017-01-02 06:15:00,1271.7,39
2017-01-02 06:20:00,1272.4,39
2017-01-02 06:25:00,1255.2,40
2017-01-02 06:30:00,1262.8,40
2017-01-02 06:35:00,1272.1,40
2017-01-02 06:40:00,1275.5,40
2017-01-02 06:45:00,1280.3,40
2017-01-02 06:50:00,1285.2,40
2017-01-02 06:55:00,1297.1,40
2017-01-02 07:00:00,1299.2,40
2017-01-02 07:05:00,1301.9,40
2017-01-02 07:10:00,1301.7,40
2017-01-02 07:15:00,1317.3,40
2017-01-02 07:20:00,1322.1,39
2017-01-02 07:25:00,1310.6,39
2017-01-02 07:30:00,1333.6,39
2017-01-02 07:35:00,1333.4,39
2017-01-02 07:40:00,1337.4,39
2017-01-02 07:45:00,1343.6,39
2017-01-02 07:50:00,1339.2,39
2017-01-02 07:55:00,1350.7,39
2017-01-02 08:00:00,1351.5,39
2017-01-02 08:05:00,1351.4,39
2017-01-02 08:10:00,1361.3,39
2017-01-02 08:15:00,1374.8,39
2017-01-02 08:20:00,1373.7,39
2017-01-02 08:25:00,1380.5,39
2017-01-02 08:30:00,1381.3,39
2017-01-02 08:35:00,1394.4,39
2017-01-02 08:40:00,1398.9,39
2017-01-02 08:45:00,1405.2,39
2017-01-02 08:50:00,1390.1,39
2017-01-02 08:55:00,1403.9,39
2017-01-02 09:00:00,1415.4,39
2017-01-02 09:05:00,1410.8,39
2017-01-02 09:10:00,1416.1,39
2017-01-02 09:15:00,1417.7,39
2017-01-02 09:20:00,1426.9,39
2017-01-02 09:25:00,1424.1,40
2017-01-02 09:30:00,1424.9,40
2017-01-02 09:35:00,1414.4,40
2017-01-02 09:40:00,1417.6,40
2017-01-02 09:45:00,1425.9,40
2017-01-02 09:50:00,1427.0,40
2017-01-02 09:55:00,1426.6,40
2017-01-02 10:00:00,1417.5,40
2017-01-02 10:05:00,1420.0,40
2017-01-02 10:10:00,1429.3,40
2017-01-02 10:15:00,1443.5,40
2017-01-02 10:20:00,1449.4,40
2017-01-02 10:25:00,1451.1,41
2017-01-02 10:30:00,1450.4,41
2017-01-02 10:35:00,1455.8,41
2017-01-02 10:40:00,1458.0,41
2017-01-02 10:45:00,1454.7,41
2017-01-02 10:50:00,1463.9,41
2017-01-02 10:55:00,1461.2,41
2017-01-02 11:00:00,1455.4,41
2017-01-02 11:05:00,1463.6,41
2017-01-02 11:10:00,1468.2,41
2017-01-02 11:15:00,1475.2,41
2017-01-02 11:20:00,1475.6,41
2017-01-02 11:25:00,1476.8,40
2017-01-02 11:30:00,1474.2,40
2017-01-02 11:35:00,1463.7,40
2017-01-02 11:40:00,1469.1,40
2017-01-02 11:45:00,1473.3,40
2017-01-02 11:50:00,1479.0,40
2017-01-02 11:55:00,1469.9,40
2017-01-02 12:00:00,1467.0,40
2017-01-02 12:05:00,1468.1,40
2017-01-02 12:10:00,1462.1,40
2017-01-02 12:15:00,1460.9,40
2017-01-02 12:20:00,1467.6,40
2017-01-02 12:25:00,1467.4,40
2017-01-02 12:30:00,1461.9,40
2017-01-02 12:35:00,1455.2,40
2017-01-02 12:40:00,1451.8,40
2017-01-02 12:45:00,1452.2,40
2017-01-02 12:50:00,1451.1,40
2017-01-02 12:55:00,1456.5,40
2017-01-02 13:00:00,1440.7,40
2017-01-02 13:05:00,1433.7,40
2017-01-02 13:10:00,1436.7,40
2017-01-02 13:15:00,1438.3,40
2017-01-02 13:20:00,1429.6,40
2017-01-02 13:25:00,1434.1,40
2017-01-02 13:30:00,1423.8,40
2017-01-02 13:35:00,1434.2,40
2017-01-02 13:40:00,1429.1,40
2017-01-02 13:45:00,1422.3,40
2017-01-02 13:50:00,1422.0,40
2017-01-02 13:55:00,1429.9,40
2017-01-02 14:00:00,1429.4,40
2017-01-02 14:05:00,1414.4,40
2017-01-02 14:10:00,1421.9,40
2017-01-02 14:15:00,1414.2,40
2017-01-02 14:20:00,1422.5,40
2017-01-02 14:25:00,1417.2,41
2017-01-02 14:30:00,1424.9,41
2017-01-02 14:35:00,1424.8,41
2017-01-02 14:40:00,1422.0,41
2017-01-02 14:45:00,1418.4,41
2017-01-02 14:50:00,1419.5,41
2017-01-02 14:55:00,1426.4,41
2017-01-02 15:00:00,1422.5,41
2017-01-02 15:05:00,1413.2,41
2017-01-02 15:10:00,1424.9,41
2017-01-02 15:15:00,1428.2,41
2017-01-02 15:20:00,1419.5,41
2017-01-02 15:25:00,1431.9,41
2017-01-02 15:30:00,1438.3,41
2017-01-02 15:35:00,1432.1,41
2017-01-02 15:40:00,1440.9,41
2017-01-02 15:45:00,1438.3,41
2017-01-02 15:50:00,1440.8,41
2017-01-02 15:55:00,1447.4,41
2017-01-02 16:00:00,1449.0,41
2017-01-02 16:05:00,1468.8,41
2017-01-02 16:10:00,1483.9,41
2017-01-02 16:15:00,1490.6,41
2017-01-02 16:20:00,1501.4,41
2017-01-02 16:25:00,1513.8,41
2017-01-02 16:30:00,1529.8,41
2017-01-02 16:35:00,1545.3,41
2017-01-02 16:40:00,1554.0,41
2017-01-02 16:45:00,1566.0,39
2017-01-02 16:50:00,1581.9,40
2017-01-02 16:55:00,1592.0,40
2017-01-02 17:00:00,1606.8,40
2017-01-02 17:05:00,1614.5,40
2017-01-02 17:10:00,1623.2,40
2017-01-02 17:15:00,1624.5,40
2017-01-02 17:20:00,1631.0,40
2017-01-02 17:25:00,1641.0,40
2017-01-02 17:30:00,1631.2,40
2017-01-02 17:35:00,1637.0,41
2017-01-02 17:40:00,1644.9,41
2017-01-02 17:45:00,1646.9,41
2017-01-02 17:50:00,1636.6,41
2017-01-02 17:55:00,1643.9,41
2017-01-02 18:00:00,1638.2,42
2017-01-02 18:05:00,1637.7,42
2017-01-02 18:10:00,1634.3,41
2017-01-02 18:15:00,1635.8,41
2017-01-02 18:20:00,1631.5,41
2017-01-02 18:25:00,1627.4,41
2017-01-02 18:30:00,1619.3,41
2017-01-02 18:35:00,1620.3,40
2017-01-02 18:40:00,1622.6,40
2017-01-02 18:45:00,1618.2,41
2017-01-02 18:50:00,1617.3,40
2017-01-02 18:55:00,1613.3,40
2017-01-02 19:00:00,1606.4,40
2017-01-02 19:05:00,1607.5,40
2017-01-02 19:10:00,1601.2,41
2017-01-02 19:15:00,1570.4,41
2017-01-02 19:20:00,1594.7,41
2017-01-02 19:25:00,1591.7,41
2017-01-02 19:30:00,1584.9,41
2017-01-02 19:35:00,1587.1,41
2017-01-02 19:40:00,1582.7,41
2017-01-02 19:45:00,1579.8,41
2017-01-02 19:50:00,1571.9,41
2017-01-02 19:55:00,1562.5,41
2017-01-02 20:00:00,1556.0,41
2017-01-02 20:05:00,1551.3,41
2017-01-02 20:10:00,1545.0,41
2017-01-02 20:15:00,1544.0,41
2017-01-02 20:20:00,1533.3,41
2017-01-02 20:25:00,1526.3,41
2017-01-02 20:30:00,1517.5,41
2017-01-02 20:35:00,1512.4,41
2017-01-02 20:40:00,1502.5,41
2017-01-02 20:45:00,1494.1,41
2017-01-02 20:50:00,1492.7,41
2017-01-02 20:55:00,1489.4,41
2017-01-02 21:00:00,1475.0,41
2017-01-02 21:05:00,1473.6,41
2017-01-02 21:10:00,1462.8,41
2017-01-02 21:15:00,1445.9,41
2017-01-02 21:20:00,1442.2,41
2017-01-02 21:25:00,1427.1,40
2017-01-02 21:30:00,1435.3,40
2017-01-02 21:35:00,1417.8,40
2017-01-02 21:40:00,1413.0,40
2017-01-02 21:45:00,1411.6,40
2017-01-02 21:50:00,1394.2,40
2017-01-02 21:55:00,1379.3,40
2017-01-02 22:00:00,1378.0,40
2017-01-02 22:05:00,1345.0,40
2017-01-02 22:10:00,1355.0,40
2017-01-02 22:15:00,1341.3,40
2017-01-02 22:20:00,1327.2,40
2017-01-02 22:25:00,1331.3,40
2017-01-02 22:30:00,1305.0,40
2017-01-02 22:35:00,1295.1,40
2017-01-02 22:40:00,1285.5,40
2017-01-02 22:45:00,1282.2,40
2017-01-02 22:50:00,1267.4,40
2017-01-02 22:55:00,1256.9,40
2017-01-02 23:00:00,1247.9,40
2017-01-02 23:05:00,1239.5,40
2017-01-02 23:10:00,1221.7,40
2017-01-02 23:15:00,1216.8,40
2017-01-02 23:20:00,1209.6,40
2017-01-02 23:25:00,1195.5,41
2017-01-02 23:30:00,1191.6,41
2017-01-02 23:35:00,1196.4,41
2017-01-02 23:40:00,1203.5,41
2017-01-02 23:45:00,1194.4,41
2017-01-02 23:50:00,1180.5,41
2017-01-02 23:55:00,1178.8,41
2017-01-03 00:00:00,1181.2,41
2017-01-03 00:05:00,1172.8,41
2017-01-03 00:10:00,1176.4,41
2017-01-03 00:15:00,1166.2,41
2017-01-03 00:20:00,1164.0,41
2017-01-03 00:25:00,1167.8,40
2017-01-03 00:30:00,1156.3,40
2017-01-03 00:35:00,1160.4,40
2017-01-03 00:40:00,1157.5,40
2017-01-03 00:45:00,1161.9,40
2017-01-03 00:50:00,1154.4,40
2017-01-03 00:55:00,1152.4,40
2017-01-03 01:00:00,1147.4,40
2017-01-03 01:05:00,1143.6,40
2017-01-03 01:10:00,1144.6,40
2017-01-03 01:15:00,1136.5,40
2017-01-03 01:20:00,1142.0,40
2017-01-03 01:25:00,1127.9,40
2017-01-03 01:30:00,1140.3,40
2017-01-03 01:35:00,1129.9,40
2017-01-03 01:40:00,1135.8,40
2017-01-03 01:45:00,1126.3,40
2017-01-03 01:50:00,1122.4,40
2017-01-03 01:55:00,1125.4,40
2017-01-03 02:00:00,1127.3,40
2017-01-03 02:05:00,1127.4,40
2017-01-03 02:10:00,1124.7,40
2017-01-03 02:15:00,1149.6,40
2017-01-03 02:20:00,1124.2,40
2017-01-03 02:25:00,1121.3,40
2017-01-03 02:30:00,1125.2,40
2017-01-03 02:35:00,1129.9,40
2017-01-03 02:40:00,1125.5,40
2017-01-03 02:45:00,1126.9,40
2017-01-03 02:50:00,1124.2,40
2017-01-03 02:55:00,1130.0,40
2017-01-03 03:00:00,1120.1,40
2017-01-03 03:05:00,1119.1,40
2017-01-03 03:10:00,1117.6,40
2017-01-03 03:15:00,1121.5,40
2017-01-03 03:20:00,1125.0,40
2017-01-03 03:25:00,1125.0,41
2017-01-03 03:30:00,1113.7,41
2017-01-03 03:35:00,1123.9,41
2017-01-03 03:40:00,1117.7,41
2017-01-03 03:45:00,1130.9,41
2017-01-03 03:50:00,1113.4,41
2017-01-03 03:55:00,1120.7,41
2017-01-03 04:00:00,1130.2,41
2017-01-03 04:05:00,1133.0,41
2017-01-03 04:10:00,1136.0,41
2017-01-03 04:15:00,1147.1,41
2017-01-03 04:20:00,1137.3,41
2017-01-03 04:25:00,1143.8,41
2017-01-03 04:30:00,1151.4,41
2017-01-03 04:35:00,1156.6,41
2017-01-03 04:40:00,1153.9,41
2017-01-03 04:45:00,1155.9,41
2017-01-03 04:50:00,1155.6,41
2017-01-03 04:55:00,1187.6,41
2017-01-03 05:00:00,1172.3,41
2017-01-03 05:05:00,1177.7,41
2017-01-03 05:10:00,1182.6,41
2017-01-03 05:15:00,1210.0,41
2017-01-03 05:20:00,1209.8,41
2017-01-03 05:25:00,1220.2,41
2017-01-03 05:30:00,1226.0,41
2017-01-03 05:35:00,1227.1,41
2017-01-03 05:40:00,1247.0,41
2017-01-03 05:45:00,1253.1,41
2017-01-03 05:50:00,1259.1,41
2017-01-03 05:55:00,1272.8,41
2017-01-03 06:00:00,1297.7,41
2017-01-03 06:05:00,1306.0,41
2017-01-03 06:10:00,1330.1,41
2017-01-03 06:15:00,1351.6,41
2017-01-03 06:20:00,1364.5,41
2017-01-03 06:25:00,1361.9,41
2017-01-03 06:30:00,1362.6,41
2017-01-03 06:35:00,1383.0,41
2017-01-03 06:40:00,1389.8,41
2017-01-03 06:45:00,1396.8,41
2017-01-03 06:50:00,1403.8,41
2017-01-03 06:55:00,1418.2,41
2017-01-03 07:00:00,1430.6,41
2017-01-03 07:05:00,1441.7,41
2017-01-03 07:10:00,1463.2,41
2017-01-03 07:15:00,1459.3,41
2017-01-03 07:20:00,1474.7,41
2017-01-03 07:25:00,1465.9,41
2017-01-03 07:30:00,1463.4,41
2017-01-03 07:35:00,1451.7,41
2017-01-03 07:40:00,1462.1,41
2017-01-03 07:45:00,1455.0,41
2017-01-03 07:50:00,1456.5,41
2017-01-03 07:55:00,1455.7,41
2017-01-03 08:00:00,1453.3,41
2017-01-03 08:05:00,1451.1,41
2017-01-03 08:10:00,1455.9,41
2017-01-03 08:15:00,1456.4,41
2017-01-03 08:20:00,1457.4,41
2017-01-03 08:25:00,1462.8,42
2017-01-03 08:30:00,1461.4,42
2017-01-03 08:35:00,1462.5,42
2017-01-03 08:40:00,1467.9,42
2017-01-03 08:45:00,1467.1,42
2017-01-03 08:50:00,1451.3,42
2017-01-03 08:55:00,1454.7,42
2017-01-03 09:00:00,1449.3,42
2017-01-03 09:05:00,1447.0,42
2017-01-03 09:10:00,1445.6,42
2017-01-03 09:15:00,1461.2,42
2017-01-03 09:20:00,1451.8,42
2017-01-03 09:25:00,1456.8,43
2017-01-03 09:30:00,1458.7,43
2017-01-03 09:35:00,1445.6,43
2017-01-03 09:40:00,1455.7,43
2017-01-03 09:45:00,1455.2,43
2017-01-03 09:50:00,1458.6,43
2017-01-03 09:55:00,1462.6,43
2017-01-03 10:00:00,1457.8,43
2017-01-03 10:05:00,1495.7,43
2017-01-03 10:10:00,1467.0,43
